{Building: Timms Centre For The Arts, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (548.81653, 220.47245)}
{Building: Timms Centre For The Arts, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (363.39003, -140.94989)}
{Building: Timms Centre For The Arts, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (-322.98226, 310.59918)}
{Building: Timms Centre For The Arts, Campus: North Campus, Floor: Level 2, Room: To FAB, Centroid: (-251.62819, 572.85568)}
{Building: Timms Centre For The Arts, Campus: North Campus, Floor: Level 2, Room: AllGender Washroom, Centroid: (395.46155, 317.90872)}
{Building: Timms Centre For The Arts, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (-25.97483, 417.38124)}
{Building: Timms Centre For The Arts, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (-203.90296, 191.37547)}
{Building: Timms Centre For The Arts, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (-172.6628, -186.99139)}
{Building: Timms Centre For The Arts, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (-515.13255, 193.9927)}
{Building: Timms Centre For The Arts, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (435.22176, 220.47245)}
{Building: Timms Centre For The Arts, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (160.24953, -201.23652)}
{Building: Timms Centre For The Arts, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (398.94759, 429.9838)}
{Building: Timms Centre For The Arts, Campus: North Campus, Floor: Level 2, Room: None, Centroid: None}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: 2130, Centroid: (318.21398, 425.98894)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: 2131, Centroid: (355.49771, 366.40884)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: 2153, Centroid: (282.85891, 377.1502)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: 2155, Centroid: (285.14041, 355.40879)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: 2210, Centroid: (290.85559, 172.62914)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: 2215, Centroid: (306.22839, -28.463)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: 2227, Centroid: (415.41961, 27.1319)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: 2235, Centroid: (515.15941, 27.83532)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: 2240, Centroid: (126.69179, -247.56886)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: 2649, Centroid: (-104.16318, 130.70261)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: 2650, Centroid: (148.04643, 326.76263)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: 2653, Centroid: (30.64378, 337.31583)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: 2662, Centroid: (131.4379, 416.13119)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: 2670, Centroid: (-28.03321, 422.05562)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: 2675, Centroid: (-118.7599, 349.77352)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: 2676, Centroid: (-101.57764, 406.23543)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Building Outline, Centroid: (-13.48005, -15.42829)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Clare Drake Arena, Centroid: (-374.9783, 427.76411)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Council Chamber, Centroid: (525.51391, 397.05435)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Courts, Centroid: (510.33639, -105.33446)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Courts, Centroid: (413.05145, -112.26014)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Entrance, Centroid: (592.99129, -394.04301)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Entrance, Centroid: (532.14899, 86.69829)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Entrance, Centroid: (440.85859, 459.48986)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Entrance, Centroid: (204.63754, 517.09976)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Entrance, Centroid: (291.80524, 259.45331)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Entrance, Centroid: (202.42854, -98.78232)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Elevator, Centroid: (263.82872, 274.19829)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Elevator, Centroid: (446.39284, 381.72821)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Elevator, Centroid: (121.01914, -146.51076)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Elevator, Centroid: (-60.81613, 241.8086)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Elevator, Centroid: (314.30442, 20.22565)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Elevator, Centroid: (272.6642, -348.39794)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Hallway, Centroid: (-76.92567, 30.86807)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Hallway, Centroid: (65.83089, 76.06706)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Hallway, Centroid: (563.98894, -392.15325)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Hanson Fitness & Lifestyle Centre, Centroid: (392.15177, -336.37419)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Hole, Centroid: (334.66933, -153.39856)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Hole, Centroid: (212.93506, 390.81819)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Hole, Centroid: (424.02546, 149.76079)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Main Gym, Centroid: (63.76096, 86.03867)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Sports Hall of Fame, Centroid: (281.75055, 122.55824)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (440.41482, 433.76293)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (479.24107, 29.01108)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (555.16508, -412.00597)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (-176.20104, 302.80395)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (357.08162, -337.75914)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (10.0559, 249.0586)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (101.75697, 249.0586)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (215.17143, 435.96384)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (275.44202, 258.68451)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (-198.45196, -79.31875)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (168.13765, -53.54968)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (288.77046, 29.5069)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (99.1568, -204.46167)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (81.43016, 469.19074)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (-559.90441, 302.80395)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (171.93992, 228.2278)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (-147.2047, 393.12775)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (245.5558, 358.72229)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (498.56633, -431.84463)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (-559.94249, 552.35325)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Stairs, Centroid: (-176.42725, 550.41495)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Universiade Pavilion, Centroid: (-231.43804, -354.30032)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Washroom Men, Centroid: (431.51931, 353.43409)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Washroom Men, Centroid: (94.79643, 291.05654)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Washroom Men, Centroid: (347.73605, 27.1319)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Washroom Women, Centroid: (456.19995, 357.79336)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Washroom Women, Centroid: (368.11178, 27.1319)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Washroom Women, Centroid: (94.79643, 314.40029)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: West Pool, Centroid: (-198.50736, 29.31933)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: Wilson Climbing Centre, Centroid: (489.94804, -439.71261)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (-136.43456, -80.10411)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (552.09578, 318.11908)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (-268.8514, 552.35325)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (-363.67785, 302.80395)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (-457.30814, 552.35325)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (-497.04534, -99.96212)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (97.54643, 350.10638)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (17.56438, -79.40914)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (-572.70213, 403.24467)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (129.56984, 498.23622)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (-43.87785, 320.2368)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (-194.12501, 191.07181)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (269.87622, 96.38579)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (307.41403, -328.35728)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: X, Centroid: (-291.46406, -80.09559)}
{Building: Butterdome, Campus: North Campus, Floor: Level 2, Room: None, Centroid: None}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4206, Centroid: (257.81468, 74.86528)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4208, Centroid: (292.65195, 74.86528)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4212, Centroid: (320.28449, 74.86528)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4216, Centroid: (351.30591, 74.86528)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4218, Centroid: (373.89854, 74.86528)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4220, Centroid: (392.7547, 74.86528)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4222, Centroid: (410.33792, 74.86528)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4224, Centroid: (426.93481, 74.86528)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4226, Centroid: (442.2847, 74.86528)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4228, Centroid: (456.96991, 74.86528)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4230, Centroid: (472.90213, 74.86528)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4232, Centroid: (488.10871, 74.86528)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4233, Centroid: (503.33291, 29.67493)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4234, Centroid: (503.31528, 74.86528)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4236, Centroid: (518.86176, 74.86528)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4240, Centroid: (545.26529, 59.40371)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4242, Centroid: (545.26529, 20.90934)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4275, Centroid: (328.40865, -90.51796)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4279, Centroid: (301.79916, -90.51796)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4280, Centroid: (324.43075, -49.18536)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4291, Centroid: (260.92856, -90.51796)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4405, Centroid: (139.60762, -105.92819)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4406, Centroid: (167.21338, -51.77613)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4407, Centroid: (174.44854, -86.87385)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4409, Centroid: (174.44854, -105.02642)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4411, Centroid: (174.44854, -125.18227)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4413, Centroid: (174.44854, -145.90761)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4414, Centroid: (105.19884, -152.69821)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4415, Centroid: (174.44854, -167.62029)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4416, Centroid: (124.8636, -225.74844)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4417, Centroid: (174.44854, -189.3022)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4419, Centroid: (174.44854, -210.68505)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4421, Centroid: (174.44854, -232.36697)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4423, Centroid: (174.44854, -254.34794)}
{Building: Butterdome, Campus: North Campus, Floor: Level 4, Room: 4425, Centroid: (174.77715, -275.19971)}
